NUM,ID,Name,Cite,Lon,Lat,Type1,Type2,Type,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025
201,180,四川北川苔子茶复合栽培系统,四川绵阳市北川县坝底乡茶马村,104.154,31.849,复合农业生产系统,Comprehensive agricultural production system,CAPS,25.334686,26.44397,24.948578,23.997528,26.911987,26.136688,25.317719,26.059967,25.919342,24.810944,27.176819,25.506805,25.3143,25.172577,26.279694,24.789398,26.709015,26.65274,27.453644,25.675873,25.967834,25.931732,27.380157,25.020966,26.001953,25.563782,26.79309,26.870392,26.109161,26.457245,25.840485,26.75235,25.578583,26.361542,24.592377,27.673859,27.0513,27.463684,26.008026,26.665863,27.009918,27.587189,29.282684,27.173492,27.511871,28.758087
202,181,四川高坪蚕桑文化系统,四川省南充市高坪区会龙镇硝厂村,106.348,30.853,蚕桑系统,Silkworm system,SS,34.87619,34.88199,34.771942,33.893463,35.060577,35.949097,34.72348,33.641785,35.030975,35.55551,35.63736,35.143097,36.29825,33.88199,37.91696,36.454254,34.76169,37.76584,34.610443,34.7471,36.6185,36.38748,36.299286,35.73584,36.069275,34.80475,39.364227,35.649017,34.610016,35.819733,37.349945,39.18228,36.217102,37.455383,37.800446,34.54135,37.855255,38.935364,36.835052,36.10843,34.98398,36.713196,41.503754,35.31842,39.841156,39.472992
203,182,四川筠连山地茶文化系统,四川省宜宾市筠连县巡司镇银星村,104.545,28.08,茶文化系统,Tea culture system,TCS,32.31366,33.501556,31.521576,30.947723,32.746796,33.032745,31.07724,31.92099,33.355408,32.963562,32.560486,31.77713,34.71643,34.722626,33.956024,34.452545,33.69394,33.104004,32.751373,31.46054,33.349274,33.558746,34.03061,32.829437,33.12741,33.681335,34.94864,31.429321,33.41739,33.514923,34.82846,35.829193,32.86673,33.96933,32.424072,33.213684,33.39627,33.355225,33.84073,33.55771,32.920013,34.2435,37.69168,34.690582,34.118256,33.58658
204,183,贵州兴仁薏仁米栽培系统,贵州省黔西南州兴仁市下山镇,105.212,25.591,蔬菜瓜果系统,Vegetable and fruit system,VFS,29.824188,28.720612,29.799591,30.627594,30.278168,29.855316,29.29953,32.721832,33.431854,30.366455,31.294098,34.51602,30.111603,33.089172,32.85544,31.445038,29.687286,30.015778,31.961182,30.637665,29.371063,30.958557,31.60434,32.188354,33.679718,33.135406,32.442017,31.013947,32.9122,29.48703,33.20694,34.65677,33.978546,32.464264,33.70688,33.697784,30.090118,31.555206,30.566345,33.701447,36.09076,31.961823,31.181244,36.73819,33.99185,32.084686
205,184,西藏芒康葡萄栽培系统,西藏自治区昌都市芒康县纳西民族乡,98.605,29.035,林业和林果系统,Forestry and forestry products system,FFPS,19.701477,19.874084,20.079193,20.733795,19.727264,20.554626,20.369171,21.541565,21.898285,20.453644,19.986145,20.26242,20.068329,20.054047,19.868622,20.955109,19.431305,19.854736,19.667786,20.20459,19.940643,20.86383,20.441803,20.729858,19.29898,20.646149,20.348572,20.609589,19.366547,20.326752,19.955414,19.98819,20.394073,19.914001,19.992218,20.044952,22.15744,19.87912,19.974274,21.132904,20.948395,20.446167,21.469147,19.701996,19.966461,20.613739
206,185,西藏工布江达藏猪养殖系统,西藏自治区林芝市工布江达县朱拉乡柳四朗村,93.477,30.243,畜牧水产系统,Livestock and aquaculture system,LAS,12.7083435,13.60849,13.35849,13.828278,13.092194,13.029205,14.953339,13.017303,14.16214,13.362183,12.996185,13.616821,13.258453,12.914032,13.625946,12.94455,12.985626,13.4002075,13.634064,12.9617,13.371307,13.295868,12.698456,13.187653,13.6008,12.644226,14.050659,14.041534,13.065918,13.306061,13.659393,12.867767,12.798859,12.789764,13.159088,12.374359,14.149841,13.440643,13.361786,13.456268,14.313812,13.851105,15.121521,14.345184,13.630829,14.42038
207,186,陕西府谷海红果栽培系统,陕西省榆林市府谷县古城镇沙坪村,111.056,39.46,林业和林果系统,Forestry and forestry products system,FFPS,35.21591,34.901825,35.20938,33.736664,32.306,33.40164,34.793182,34.6593,33.77762,33.221375,33.002655,33.83261,34.97415,33.885223,33.581207,34.75699,34.1196,34.492157,35.381622,34.989227,37.29892,35.883026,35.24997,33.1893,34.426056,39.420288,37.59079,35.085144,34.414124,36.513733,38.776154,34.256897,33.51651,34.61551,34.6055,34.93744,33.45871,37.348846,34.154327,34.30542,35.579254,37.196655,36.525604,35.20157,36.99301,35.398407
208,187,青海三江源曲麻莱高寒游牧系统,青海省玉树藏族自治州曲麻莱县曲麻河乡措池村,94.945,34.849,畜牧水产系统,Livestock and aquaculture system,LAS,16.034027,20.48645,17.418365,16.054321,17.994843,18.455719,18.898468,18.428131,19.761505,19.062408,16.772339,17.9747,16.65982,16.44522,19.238312,17.905426,19.60373,18.362701,18.962585,18.81549,20.248322,19.655853,18.41806,17.922333,18.006622,17.288727,19.045746,17.427277,16.947174,17.936584,20.04837,17.058807,17.954285,19.665375,17.024261,18.68216,19.16806,19.592194,19.719025,16.975922,16.830719,17.679596,20.436188,18.699158,19.104034,19.63736
209,188,宁夏平原引黄灌溉农业系统,宁夏吴忠市青铜峡市大坝镇韦桥村,105.999,37.954,水利灌溉系统,Water irrigation system,WIS,39.374115,37.931946,35.57254,37.768524,35.651764,36.651337,36.121674,38.075867,36.985382,35.585052,37.217194,37.158173,35.395172,35.374664,36.0744,36.757538,36.172028,39.84543,37.627777,37.99411,39.61148,38.770905,36.479706,36.383118,37.38501,38.611847,38.290375,35.76764,37.566223,38.061188,39.069855,38.13559,36.52762,38.6644,38.44162,39.117676,37.72101,40.231903,38.352448,37.03061,37.24997,38.60446,40.089996,37.70578,37.840607,38.015533
210,189,新疆叶城核桃栽培系统,新疆喀什地区叶城县河园镇,77.291,37.838,林业和林果系统,Forestry and forestry products system,FFPS,34.706024,35.505676,36.12442,37.64218,36.196228,35.125854,34.813446,33.796112,36.616547,33.14975,35.91153,33.685577,33.394257,34.33725,36.65506,34.772003,35.153442,36.923523,35.270172,34.490875,34.62738,35.825897,34.04117,35.593414,33.888092,38.929596,36.84665,37.29065,36.352722,36.346222,37.437225,37.56717,35.15677,37.839386,36.21701,38.17325,37.892487,35.01523,36.996857,37.416412,35.443085,36.072357,38.235413,37.787872,37.63318,37.48517
211,190,新疆昭苏草原马牧养系统,新疆维吾尔自治区伊犁哈萨克自治州昭苏县昭苏马场,81.001,43.098,畜牧水产系统,Livestock and aquaculture system,LAS,24.902191,25.404144,23.91919,29.89386,26.681427,24.828613,25.151825,23.88794,27.296204,26.382202,27.335419,24.93814,25.639252,23.888885,25.877472,25.593292,27.036194,27.097351,26.317719,25.375519,25.415314,24.575653,26.892242,25.887146,25.128326,24.20163,27.483063,27.412506,27.61499,24.050995,25.64267,26.046051,26.110321,28.05362,25.416626,27.168365,25.762299,25.931305,25.873505,26.077179,24.379913,27.191498,26.943878,26.339325,26.751556,25.973877
